Time,Timestamp,x,y,z,lat,lng
2023-06-25 15:51:29.839536,1687679489.8395739,2.2529,2.15,11.3485,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:30.845514,1687679490.845587,1.336,2.3655,9.0309,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:31.851833,1687679491.851871,0.735,1.7573,9.1075,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:32.857348,1687679492.8573854,0.4741,2.0327,9.2081,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:33.864796,1687679493.8648357,0.7997,0.4429,8.3869,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:34.870312,1687679494.87035,-0.0646,0.826,6.7588,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:35.875754,1687679495.8757908,-0.1604,1.0463,6.2058,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:36.881857,1687679496.8819318,-1.889,1.0151,6.8666,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:37.887711,1687679497.8877497,0.1724,-0.1317,8.6574,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:38.895448,1687679498.8954916,0.2155,1.5658,9.2991,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:39.901055,1687679499.9010935,-0.5507,1.4269,7.3239,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:40.906505,1687679500.9065447,-1.403,0.3519,9.3422,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:41.912022,1687679501.9120595,0.9505,0.577,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:42.917529,1687679502.9175732,0.4525,0.1006,10.2161,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:43.927289,1687679503.9273272,0.814,0.4645,8.43,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:44.932687,1687679504.9327278,0.7661,0.0407,10.2879,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:45.938188,1687679505.9382257,-0.6249,0.0407,10.4196,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:46.943635,1687679506.9436793,0.8571,0.6393,8.8801,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:47.949809,1687679507.9498842,1.1588,-0.5076,9.6415,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:48.959006,1687679508.9590433,-1.6568,-0.2227,7.0294,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:49.964539,1687679509.9645777,1.4078,0.4693,9.9383,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:50.969923,1687679510.9699607,0.8691,0.6297,8.418,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:51.975297,1687679511.9753344,1.3695,-0.8811,9.7229,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:52.980923,1687679512.9809618,-0.4741,-1.154,9.9264,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:53.992274,1687679513.9923484,0.4477,0.9457,9.9623,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:54.998835,1687679514.9988725,1.6927,-0.6919,10.398,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:56.004364,1687679516.0044258,-0.1556,-0.8523,9.4643,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:57.010381,1687679517.010421,1.4509,0.3735,9.2225,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:58.015812,1687679518.01585,0.589,0.1293,8.1451,0.002698458322254793,0.012568497079753525
2023-06-25 15:51:59.023427,1687679519.0234668,1.4796,-0.0383,8.5066,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:00.028904,1687679520.0289416,1.2258,0.6249,8.7245,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:01.034302,1687679521.0343401,-0.4046,-0.8356,9.426,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:02.039656,1687679522.0396945,-0.9026,-1.889,8.2432,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:03.045234,1687679523.0452719,0.2418,0.4621,10.829,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:04.053484,1687679524.0535226,1.0487,1.1109,10.5776,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:05.058848,1687679525.0588858,0.6297,0.5483,9.3877,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:06.064789,1687679526.0648284,-0.5507,0.4693,8.9663,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:07.070833,1687679527.0708702,1.3048,0.4501,8.7293,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:08.076842,1687679528.0768793,1.6041,-0.7661,7.2065,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:09.086526,1687679529.086564,0.4022,-1.0846,7.3095,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:10.092918,1687679530.0929687,1.5299,-1.901,7.3909,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:11.099719,1687679531.0997572,0.7398,-1.0415,7.8578,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:12.105139,1687679532.1051784,-0.8547,-2.5355,11.5281,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:13.110438,1687679533.1104758,-1.2617,-2.4708,10.3645,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:14.117300,1687679534.1173377,-1.3958,-1.1085,9.9168,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:15.122769,1687679535.1228075,-1.9345,0.5914,8.193,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:16.127849,1687679536.1278882,-0.9266,0.1317,7.3406,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:17.133299,1687679537.133338,-0.1508,0.0551,7.4101,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:18.138840,1687679538.1388795,0.2634,-0.6057,6.5912,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:19.144294,1687679539.144333,0.3519,-1.0463,8.0158,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:20.149738,1687679540.1497772,1.2761,0.589,5.5809,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:21.156020,1687679541.1560934,1.2043,0.2873,9.754,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:22.163987,1687679542.1640422,0.5674,0.0982,9.7205,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:23.171903,1687679543.1719766,1.0678,0.2203,11.0732,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:24.182275,1687679544.1823473,0.1963,-1.2761,11.303,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:25.189876,1687679545.1899316,-0.1604,-0.8021,12.6701,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:26.195825,1687679546.1958632,-0.431,-1.0199,11.2911,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:27.202054,1687679547.2020915,-0.4501,-2.4086,10.9271,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:28.208316,1687679548.208354,0.419,-1.6927,11.0014,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:29.215939,1687679549.2159753,0.1772,-1.3336,10.2137,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:30.222175,1687679550.2222128,-0.3615,-1.6065,10.1131,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:31.229431,1687679551.229504,-0.3615,-1.6328,10.1299,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:32.237786,1687679552.2378242,-0.1173,-1.5562,9.651,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:33.243130,1687679553.2431676,-0.0383,-1.4222,9.5241,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:34.249492,1687679554.2495298,-0.0479,-1.8052,8.1451,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:35.254922,1687679555.2549589,0.5578,-1.1061,8.3222,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:36.260341,1687679556.2603786,0.419,-0.2969,8.1427,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:37.266625,1687679557.266679,1.5945,-1.6161,8.5018,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:38.273469,1687679558.2735076,-1.1756,-1.5083,8.9471,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:39.281558,1687679559.281596,-1.4605,-1.9273,9.2464,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:40.287228,1687679560.287263,-1.4317,-1.652,8.6981,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:41.292875,1687679561.2929113,-1.6616,-1.0056,8.1547,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:42.298681,1687679562.2987187,-1.0295,-0.5507,7.9679,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:43.305171,1687679563.3052442,-0.656,-1.3575,8.0397,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:44.312216,1687679564.3122513,0.1844,-0.8475,8.4922,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:45.318012,1687679565.31805,0.577,-0.7302,8.1068,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:46.323764,1687679566.3238285,-0.5578,-0.1987,8.3246,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:47.329269,1687679567.3293061,-0.7398,0.1125,8.1044,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:48.334800,1687679568.3348386,0.0239,-0.4836,7.3694,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:49.340641,1687679569.3406768,0.1532,-0.9146,7.2401,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:50.346433,1687679570.3464682,0.5315,-1.8651,8.2983,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:51.352065,1687679571.3521004,0.3926,-0.9577,8.9399,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:52.357818,1687679572.3578534,0.5148,-0.759,9.6678,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:53.363468,1687679573.3635042,1.0032,0.1652,9.833,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:54.372291,1687679574.3723557,0.7207,-0.1053,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:55.379036,1687679575.379071,0.9768,0.2753,8.6215,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:56.384802,1687679576.3848417,1.1564,1.7334,7.9631,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:57.390448,1687679577.3904853,0.929,1.4317,8.1499,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:58.395827,1687679578.3958673,-0.0263,-1.47,11.7867,0.002698458322254793,0.012568497079753525
2023-06-25 15:52:59.401403,1687679579.4014394,0.1149,-1.4748,10.8098,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:00.407650,1687679580.4077232,-0.4142,-1.7095,10.0245,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:01.414826,1687679581.4148624,-0.6584,-1.8028,8.6886,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:02.420154,1687679582.4201944,0.3496,-1.0008,8.3917,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:03.425685,1687679583.4257221,1.1205,0.1365,6.9671,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:04.433293,1687679584.4333308,1.0271,0.3376,8.193,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:05.438676,1687679585.4387133,1.3048,0.9266,6.2632,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:06.444168,1687679586.4442058,0.6081,-1.391,11.4802,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:07.449709,1687679587.4497445,-1.6807,-1.2594,12.2296,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:08.455076,1687679588.4551136,-1.2905,-1.9537,10.1945,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:09.465327,1687679589.4653647,-1.1061,-1.6137,8.9328,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:10.470813,1687679590.4708512,-0.4812,-1.0846,7.695,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:11.479641,1687679591.4797094,0.3496,-0.9433,8.0278,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:12.489724,1687679592.489761,-0.3615,-0.2179,7.8721,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:13.495171,1687679593.495209,-0.5459,-0.1053,7.5609,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:14.503442,1687679594.50348,-0.7278,-0.6393,9.0956,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:15.508969,1687679595.5090075,0.3352,-0.3328,9.6103,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:16.514326,1687679596.5143647,1.743,1.1133,10.5704,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:17.521065,1687679597.5211372,1.1229,-0.1077,11.8034,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:18.528195,1687679598.5282338,-0.1149,-0.9146,11.6143,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:19.538147,1687679599.5381844,0.2753,-1.6233,10.2568,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:20.543652,1687679600.5436883,-0.4357,-1.5107,9.8497,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:21.549166,1687679601.5492039,-1.1684,-0.9361,8.5665,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:22.555879,1687679602.5559165,0.4334,-1.5443,8.6981,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:23.561283,1687679603.5613213,-0.3041,-1.7382,8.0182,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:24.566881,1687679604.5669181,0.3903,-1.2091,7.6543,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:25.572336,1687679605.5723743,0.2466,-0.8954,7.027,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:26.577808,1687679606.577848,0.0886,-0.0527,7.6471,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:27.583431,1687679607.5834682,0.182,-0.8667,7.4508,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:28.589333,1687679608.5893884,0.2203,-0.5291,7.3741,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:29.596989,1687679609.597025,1.2091,-1.2689,8.0876,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:30.602304,1687679610.6023421,0.8021,-0.2442,8.2241,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:31.607837,1687679611.6078742,0.0072,-0.7542,7.9823,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:32.613328,1687679612.613365,-0.4286,1.154,6.7181,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:33.618363,1687679613.618401,0.5052,0.8643,5.1236,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:34.628244,1687679614.6282814,0.249,-0.4405,9.6343,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:35.633771,1687679615.6338058,0.4022,-1.4317,11.3102,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:36.639165,1687679616.6392019,-3.1795,-0.5459,11.3772,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:37.645128,1687679617.6451652,-1.2977,1.7047,10.7452,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:38.651184,1687679618.6512222,-1.7597,-0.8787,11.5161,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:39.662566,1687679619.6626387,-1.6664,-0.9194,10.3597,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:40.670335,1687679620.670372,-1.1947,-0.6153,10.7524,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:41.675867,1687679621.675905,-2.399,-1.2019,8.8777,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:42.682001,1687679622.6820397,-1.1779,-1.166,8.8992,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:43.688163,1687679623.6881995,-1.0175,-1.3815,8.9974,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:44.696411,1687679624.6964493,-1.1612,-1.8866,8.8346,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:45.702427,1687679625.7024632,-1.2881,-1.8148,8.8514,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:46.708480,1687679626.7085617,-1.5538,-0.7997,8.8131,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:47.715113,1687679627.7151496,-2.7916,-0.9457,8.0349,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:48.721786,1687679628.7218242,-1.1684,-0.8882,8.7508,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:49.730008,1687679629.730045,-1.6257,-0.8284,7.8937,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:50.736767,1687679630.73682,-0.8021,-0.3974,8.0206,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:51.743044,1687679631.7431176,-0.5363,-0.6225,8.2935,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:52.751001,1687679632.751077,-0.4334,-0.5387,8.2408,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:53.760029,1687679633.760102,-1.2067,-1.0678,7.8051,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:54.771965,1687679634.7720041,-0.4453,-0.5148,7.2329,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:55.777513,1687679635.7775512,-1.3743,-0.4932,7.8027,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:56.782950,1687679636.7829878,0.4717,-0.5938,8.418,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:57.788316,1687679637.7883532,0.3663,-0.6033,6.1148,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:58.793914,1687679638.7939522,1.0439,-2.399,10.3789,0.002698458322254793,0.012568497079753525
2023-06-25 15:53:59.799690,1687679639.799742,0.8308,-1.3216,10.3525,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:00.805590,1687679640.8056273,-0.0838,1.3575,8.3175,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:01.813423,1687679641.8134613,0.9673,1.1181,7.8458,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:02.818962,1687679642.8190005,1.1708,0.9074,10.5225,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:03.824491,1687679643.8245397,0.9146,0.6105,11.0349,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:04.830295,1687679644.8303342,0.6249,0.2083,11.2719,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:05.836926,1687679645.8370013,-0.1844,-0.7949,12.5432,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:06.846750,1687679646.8467884,-0.407,-0.4764,11.7268,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:07.852205,1687679647.8522432,-1.1468,-0.8499,13.7882,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:08.856750,1687679648.8567889,-0.1293,-0.8188,10.4363,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:09.862281,1687679649.8623188,0.0694,-1.4317,10.9535,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:10.867725,1687679650.8677642,-0.1844,-1.1588,10.0149,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:11.875527,1687679651.875564,-0.3208,-1.2953,8.6167,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:12.881323,1687679652.8813596,0.5291,-1.5012,8.8921,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:13.887034,1687679653.887071,0.668,-1.5107,8.0158,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:14.892731,1687679654.8927758,0.3424,-1.3168,8.2959,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:15.898199,1687679655.8982377,0.316,-1.7549,8.0134,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:16.905988,1687679656.9060612,0.6512,-1.0008,7.999,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:17.913342,1687679657.9134164,0.9242,0.2921,7.683,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:18.920275,1687679658.920341,0.2035,-1.4653,8.4659,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:19.926585,1687679659.9266238,0.4381,-0.2945,7.8889,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:20.932011,1687679660.932049,1.0415,0.8092,7.8123,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:21.939005,1687679661.9390419,1.3815,-1.2234,11.1259,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:22.945104,1687679662.9451425,-2.0231,-1.3647,9.9766,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:23.951556,1687679663.9515934,-0.5315,-1.5275,10.7308,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:24.957626,1687679664.9576645,-2.0518,-1.652,8.4659,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:25.963615,1687679665.9636521,-0.8835,-0.7733,7.1491,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:26.971790,1687679666.9718273,-0.1891,-1.0942,7.9296,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:27.977870,1687679667.9779072,0.1269,-0.9218,6.8019,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:28.983814,1687679668.9838533,-0.5028,-0.6177,7.9871,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:29.990424,1687679669.990497,0.8571,-1.9465,10.0604,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:30.998361,1687679670.9983988,-0.4764,-1.3767,8.7532,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:32.005637,1687679672.0056753,0.7805,-1.6281,9.0381,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:33.011556,1687679673.0115926,0.6871,-1.0295,9.5193,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:34.017736,1687679674.0177732,-0.8882,-1.5538,9.4906,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:35.023771,1687679675.0238113,-0.5674,-1.1756,8.9519,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:36.029847,1687679676.0298839,0.1748,-1.391,8.8705,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:37.040161,1687679677.0401993,-0.1748,-1.5227,8.8753,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:38.046286,1687679678.0463274,-0.091,-1.6281,8.8466,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:39.051679,1687679679.0517173,-0.2873,-1.5754,8.4851,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:40.057105,1687679680.0571432,-0.1293,-1.9201,8.8059,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:41.063535,1687679681.063607,-0.2849,-1.4868,9.0788,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:42.072015,1687679682.0720532,-0.3615,-1.6352,8.6718,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:43.077455,1687679683.0774937,-0.261,-1.4533,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:44.082855,1687679684.082892,-0.2059,-1.2905,8.7556,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:45.088367,1687679685.088429,-0.2059,-1.4509,9.0644,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:46.093900,1687679686.0939362,-0.2083,-1.3192,8.7819,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:47.102030,1687679687.1020865,-0.3472,-1.221,8.8514,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:48.108098,1687679688.108136,-0.1556,-1.2115,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:49.113644,1687679689.1136825,-0.0383,-1.3168,9.0237,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:50.119113,1687679690.1191554,-0.2322,-1.2546,8.8083,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:51.124589,1687679691.1246274,-0.1341,-1.2402,8.7364,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:52.134697,1687679692.134734,-0.2011,-1.2977,8.7795,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:53.140928,1687679693.1410022,-0.1221,-1.2354,8.9256,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:54.147446,1687679694.14749,-0.0886,-0.9337,8.9184,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:55.153145,1687679695.1531956,0.1006,-1.2713,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:56.159133,1687679696.1591697,0.0215,-1.1037,8.9543,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:57.165974,1687679697.1660109,0.0694,-0.7422,9.0261,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:58.171325,1687679698.1713622,0.2298,0.1053,9.086,0.002698458322254793,0.012568497079753525
2023-06-25 15:54:59.176882,1687679699.1769207,0.51,-1.2426,9.1937,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:00.182304,1687679700.1823416,0.3831,-0.0622,8.916,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:01.187654,1687679701.187736,0.0168,-0.6656,8.7388,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:02.195389,1687679702.1954262,-0.0168,-1.0223,8.9088,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:03.200979,1687679703.2010167,0.2227,-0.9098,8.6526,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:04.206640,1687679704.2066915,-0.0575,-0.8523,8.9663,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:05.213065,1687679705.213139,-0.1077,-0.7949,8.7843,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:06.223543,1687679706.2235808,0.2155,-0.9457,8.9447,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:07.232384,1687679707.2324417,0.091,-0.7925,9.0381,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:08.237748,1687679708.237786,-0.1604,-0.972,8.8681,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:09.243201,1687679709.2432387,-0.0311,-0.6057,8.9639,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:10.248663,1687679710.248701,-0.1173,-0.5219,9.0022,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:11.254048,1687679711.254087,0.0551,-0.7661,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:12.264700,1687679712.2647371,0.067,-0.6033,8.9088,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:13.270181,1687679713.2702186,0.0551,-0.747,8.9543,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:14.275595,1687679714.2756314,-0.0383,-0.6728,8.8562,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:15.281002,1687679715.2810423,0.1245,-0.6488,8.9495,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:16.287468,1687679716.2875414,0.1844,-0.7087,8.9926,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:17.295515,1687679717.295553,0.0862,-0.984,8.9759,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:18.301128,1687679718.3011663,0.0335,-0.6153,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:19.306474,1687679719.3065124,0.1125,-0.6632,8.9399,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:20.311958,1687679720.3119957,0.2274,-0.1149,8.8226,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:21.317460,1687679721.3174982,0.0599,-0.4932,8.983,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:22.325491,1687679722.3255665,0.2322,-0.3807,8.9926,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:23.333378,1687679723.333417,0.067,-0.0886,8.7221,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:24.339373,1687679724.3394105,1.3216,-0.7015,8.9376,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:25.345331,1687679725.3453684,-0.5004,-0.1628,9.9144,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:26.351077,1687679726.351115,0.0503,-0.419,8.7388,0.002698458322254793,0.012568497079753525
2023-06-25 15:55:27.358672,1687679727.3587108,0.486,-0.1987,9.1147,0.002698458322254793,0.012568497079753525
