Time,Timestamp,x,y,z,lat,lng
2023-06-24 21:15:15.767572,1687612515.767639,2.2146,-0.0862,7.8482,0.0,0.01
2023-06-24 21:15:16.777706,1687612516.7777793,4.3646,-0.158,8.7795,0.0,0.01
2023-06-24 21:15:17.786639,1687612517.786697,0.0551,1.0511,9.3254,0.0,0.01
2023-06-24 21:15:18.795033,1687612518.7950926,1.3431,-0.1724,8.2959,0.0,0.01
2023-06-24 21:15:19.802243,1687612519.802314,0.8116,-1.2306,9.5026,0.0,0.01
2023-06-24 21:15:20.810012,1687612520.8100853,1.9201,-1.834,10.1418,0.0,0.01
2023-06-24 21:15:21.817501,1687612521.8175647,2.9281,-2.0016,8.691,0.0,0.01
2023-06-24 21:15:22.826128,1687612522.8262012,3.7469,-1.075,5.9472,0.0,0.01
2023-06-24 21:15:23.835051,1687612523.8350868,2.0111,-1.6975,8.7197,0.0,0.01
2023-06-24 21:15:24.840626,1687612524.8406622,1.2594,-0.316,8.4683,0.0,0.01
2023-06-24 21:15:25.846117,1687612525.8461533,0.7853,-0.6416,8.9423,0.0,0.01
2023-06-24 21:15:26.851683,1687612526.851719,0.9768,-0.1891,8.5497,0.0,0.01
2023-06-24 21:15:27.858734,1687612527.85877,0.996,-0.4118,9.1746,0.0,0.01
2023-06-24 21:15:28.867646,1687612528.8677115,1.6616,-1.3623,7.9607,0.0,0.01
2023-06-24 21:15:29.875399,1687612529.8754687,1.154,0.0599,8.9471,0.0,0.01
2023-06-24 21:15:30.883131,1687612530.8832037,1.1923,-0.6033,8.7604,0.0,0.01
2023-06-24 21:15:31.890729,1687612531.8907986,1.4126,-0.0335,8.9591,0.0,0.01
2023-06-24 21:15:32.901115,1687612532.901186,1.5299,-0.2897,8.6598,0.0,0.01
2023-06-24 21:15:33.909781,1687612533.9098158,1.6209,-0.7398,8.4539,0.0,0.01
2023-06-24 21:15:34.915346,1687612534.915383,1.4054,-0.5459,8.1379,0.0,0.01
2023-06-24 21:15:35.920063,1687612535.9200993,1.6855,-1.0511,8.6742,0.0,0.01
2023-06-24 21:15:36.924547,1687612536.9245834,1.561,-0.2466,9.2225,0.0,0.01
2023-06-24 21:15:37.931361,1687612537.9313955,1.2761,-0.984,9.7468,0.0,0.01
2023-06-24 21:15:38.941910,1687612538.941974,2.6719,-0.7422,9.821,0.0,0.01
2023-06-24 21:15:39.949691,1687612539.949754,2.4181,-1.0678,9.0549,0.0,0.01
2023-06-24 21:15:40.957620,1687612540.9576924,2.0518,0.1963,9.7875,0.0,0.01
2023-06-24 21:15:41.968832,1687612541.9689019,3.0335,-0.012,8.509,0.0,0.01
2023-06-24 21:15:42.979868,1687612542.979983,2.6001,0.3472,9.007,0.0,0.01
2023-06-24 21:15:43.989989,1687612543.9900515,2.1955,-0.0407,8.5473,0.0,0.01
2023-06-24 21:15:44.997357,1687612544.9974208,1.8771,0.4693,8.6335,0.0,0.01
2023-06-24 21:15:46.004782,1687612546.004854,2.2098,0.1173,8.8202,0.0,0.01
2023-06-24 21:15:47.012545,1687612547.0126169,2.1644,0.9337,8.4396,0.0,0.01
2023-06-24 21:15:48.020282,1687612548.0203187,2.3703,0.8116,8.758,0.0,0.01
2023-06-24 21:15:49.027952,1687612549.0279887,2.909,0.6297,8.3294,0.0,0.01
2023-06-24 21:15:50.033503,1687612550.033539,2.7054,0.4932,8.6311,0.0,0.01
2023-06-24 21:15:51.040326,1687612551.0403633,2.4541,0.431,8.5186,0.0,0.01
2023-06-24 21:15:52.046907,1687612552.046941,2.8419,-0.2203,8.7221,0.0,0.01
2023-06-24 21:15:53.055227,1687612553.0553014,1.9417,-0.1053,8.6742,0.0,0.01
2023-06-24 21:15:54.069405,1687612554.0695047,1.64,0.316,8.9878,0.0,0.01
2023-06-24 21:15:55.080649,1687612555.080716,0.9385,0.2993,8.8394,0.0,0.01
2023-06-24 21:15:56.089810,1687612556.0898814,0.6895,0.3424,8.3893,0.0,0.01
2023-06-24 21:15:57.098682,1687612557.0987828,0.8284,-1.0008,9.4595,0.0,0.01
2023-06-24 21:15:58.107596,1687612558.1076689,0.3328,-0.8284,8.8059,0.0,0.01
2023-06-24 21:15:59.119801,1687612559.1198738,0.9625,-0.3903,9.3757,0.0,0.01
2023-06-24 21:16:00.128068,1687612560.1281054,1.1277,-0.0575,9.56,0.0,0.01
2023-06-24 21:16:01.134352,1687612561.1343887,1.4653,-0.2179,9.1435,0.0,0.01
2023-06-24 21:16:02.140505,1687612562.1405418,1.0175,-0.2969,8.6886,0.0,0.01
2023-06-24 21:16:03.146608,1687612563.146646,1.2115,0.1269,9.5146,0.0,0.01
2023-06-24 21:16:04.155681,1687612564.1557188,1.233,-0.1796,8.43,0.0,0.01
2023-06-24 21:16:05.162753,1687612565.1628194,2.3918,-0.4405,8.5473,0.0,0.01
2023-06-24 21:16:06.170729,1687612566.1707666,2.2482,0.0694,7.7644,0.0,0.01
2023-06-24 21:16:07.176889,1687612567.1769257,2.2505,0.1293,8.3366,0.0,0.01
2023-06-24 21:16:08.183004,1687612568.1830416,3.2465,0.9816,9.8354,0.0,0.01
2023-06-24 21:16:09.194766,1687612569.194803,2.5139,-0.3065,7.6806,0.0,0.01
2023-06-24 21:16:10.201124,1687612570.2011695,2.6169,0.5171,8.3366,0.0,0.01
2023-06-24 21:16:11.208679,1687612571.208745,2.5833,0.0024,7.9895,0.0,0.01
2023-06-24 21:16:12.217070,1687612572.2171419,2.7438,0.6871,10.5417,0.0,0.01
2023-06-24 21:16:13.225022,1687612573.2250597,2.9664,-0.6057,8.5808,0.0,0.01
2023-06-24 21:16:14.233715,1687612574.2337523,2.6193,-0.8452,9.5098,0.0,0.01
2023-06-24 21:16:15.239493,1687612575.2395296,3.8355,-0.4717,8.3175,0.0,0.01
2023-06-24 21:16:16.245164,1687612576.2452002,3.3184,-0.34,8.6383,0.0,0.01
2023-06-24 21:16:17.250885,1687612577.2509222,4.3479,-0.1748,11.1594,0.0,0.01
2023-06-24 21:16:18.256383,1687612578.2564185,2.3894,0.4334,6.3805,0.0,0.01
2023-06-24 21:16:19.261956,1687612579.2619927,3.4261,0.4118,8.3773,0.0,0.01
2023-06-24 21:16:20.268715,1687612580.2687526,4.2713,-0.0862,7.865,0.0,0.01
2023-06-24 21:16:21.274245,1687612581.2742825,4.4269,-0.3065,7.8889,0.0,0.01
2023-06-24 21:16:22.279883,1687612582.2799206,4.4987,-0.0144,7.9679,0.0,0.01
2023-06-24 21:16:23.286393,1687612583.286464,2.4205,0.577,8.5641,0.0,0.01
2023-06-24 21:16:24.294114,1687612584.2941859,2.4972,0.5028,8.6287,0.0,0.01
2023-06-24 21:16:25.303316,1687612585.3034382,2.3559,0.5722,8.6886,0.0,0.01
2023-06-24 21:16:26.311503,1687612586.3115742,2.6815,0.1628,8.8035,0.0,0.01
2023-06-24 21:16:27.319540,1687612587.3196194,2.8563,0.2274,8.5832,0.0,0.01
2023-06-24 21:16:28.327475,1687612588.3275473,2.6336,0.2849,8.6167,0.0,0.01
2023-06-24 21:16:29.335107,1687612589.3352227,2.308,0.3496,8.5784,0.0,0.01
2023-06-24 21:16:30.343307,1687612590.3433444,2.6384,0.2634,8.6694,0.0,0.01
2023-06-24 21:16:31.348886,1687612591.3489227,2.6025,0.2227,8.7795,0.0,0.01
2023-06-24 21:16:32.354417,1687612592.3544528,2.4229,0.6105,8.7293,0.0,0.01
2023-06-24 21:16:33.359974,1687612593.3600109,0.7422,1.221,8.9088,0.0,0.01
2023-06-24 21:16:34.365451,1687612594.3655317,1.5538,0.4429,8.7676,0.0,0.01
2023-06-24 21:16:35.373424,1687612595.373495,2.0662,0.2945,8.7939,0.0,0.01
2023-06-24 21:16:36.381103,1687612596.3811674,1.0319,0.5962,8.3366,0.0,0.01
2023-06-24 21:16:37.388736,1687612597.3888102,2.1452,0.3112,8.3534,0.0,0.01
2023-06-24 21:16:38.396420,1687612598.396492,1.1133,0.826,8.5401,0.0,0.01
2023-06-24 21:16:39.403062,1687612599.4030986,2.6408,1.1756,8.6359,0.0,0.01
2023-06-24 21:16:40.409756,1687612600.4097924,1.9609,0.838,8.8131,0.0,0.01
2023-06-24 21:16:41.415543,1687612601.4155798,1.3647,0.4693,8.3079,0.0,0.01
2023-06-24 21:16:42.422983,1687612602.4230187,1.4748,0.4022,9.2632,0.0,0.01
2023-06-24 21:16:43.428487,1687612603.4285245,1.7166,0.3112,8.2265,0.0,0.01
2023-06-24 21:16:44.433278,1687612604.4333131,2.32,0.3903,8.9208,0.0,0.01
2023-06-24 21:16:45.439681,1687612605.439719,1.9824,0.4549,7.3454,0.0,0.01
2023-06-24 21:16:46.445370,1687612606.4454067,2.7653,1.0582,7.9871,0.0,0.01
2023-06-24 21:16:47.452914,1687612607.4529526,3.3662,1.1085,10.0844,0.0,0.01
2023-06-24 21:16:48.458422,1687612608.4584596,2.4205,1.5754,8.6119,0.0,0.01
2023-06-24 21:16:49.464422,1687612609.4644952,2.6791,1.6664,9.1195,0.0,0.01
2023-06-24 21:16:50.472214,1687612610.4722514,3.7158,0.7566,8.6981,0.0,0.01
2023-06-24 21:16:51.477813,1687612611.4778504,3.0957,0.3591,8.7436,0.0,0.01
2023-06-24 21:16:52.483465,1687612612.4835005,2.6767,1.6544,7.9248,0.0,0.01
2023-06-24 21:16:53.489023,1687612613.4890609,2.5211,1.324,8.7843,0.0,0.01
2023-06-24 21:16:54.494516,1687612614.494553,2.9449,0.6105,8.1714,0.0,0.01
2023-06-24 21:16:55.502395,1687612615.5025136,2.7461,-0.0431,8.2863,0.0,0.01
2023-06-24 21:16:56.509674,1687612616.5097113,3.395,0.8188,9.4092,0.0,0.01
2023-06-24 21:16:57.515393,1687612617.515431,3.5434,0.3807,9.742,0.0,0.01
2023-06-24 21:16:58.520954,1687612618.5209901,2.6935,0.7542,7.5154,0.0,0.01
2023-06-24 21:16:59.526428,1687612619.5264685,3.3399,1.2234,8.3797,0.0,0.01
2023-06-24 21:17:00.533483,1687612620.5335193,3.1268,0.4693,8.4108,0.0,0.01
2023-06-24 21:17:01.540847,1687612621.5409222,3.5554,0.7039,8.8657,0.0,0.01
2023-06-24 21:17:02.548842,1687612622.548879,3.5386,0.8475,10.0844,0.0,0.01
2023-06-24 21:17:03.557699,1687612623.5577364,2.9425,0.8619,9.0956,0.0,0.01
2023-06-24 21:17:04.563207,1687612624.563243,2.5594,0.984,8.1762,0.0,0.01
2023-06-24 21:17:05.570040,1687612625.5700781,3.0598,1.1325,8.2959,0.0,0.01
2023-06-24 21:17:06.575831,1687612626.5758686,2.6911,0.6512,8.1211,0.0,0.01
2023-06-24 21:17:07.581499,1687612627.5815377,3.0071,0.4094,8.5305,0.0,0.01
2023-06-24 21:17:08.589753,1687612628.589789,2.466,0.5962,8.5305,0.0,0.01
2023-06-24 21:17:09.595256,1687612629.5952935,2.6863,0.6369,7.9655,0.0,0.01
2023-06-24 21:17:10.600807,1687612630.600845,3.6105,1.3096,9.019,0.0,0.01
2023-06-24 21:17:11.607526,1687612631.6075633,2.6959,0.328,7.4939,0.0,0.01
2023-06-24 21:17:12.614051,1687612632.614115,4.47,0.917,8.9854,0.0,0.01
2023-06-24 21:17:13.626417,1687612633.626491,2.5857,0.589,8.3079,0.0,0.01
2023-06-24 21:17:14.633175,1687612634.633212,3.0143,0.7542,8.4874,0.0,0.01
2023-06-24 21:17:15.638681,1687612635.6387186,2.9161,0.5387,8.1235,0.0,0.01
2023-06-24 21:17:16.645583,1687612636.6456199,4.0486,-0.4118,9.1315,0.0,0.01
2023-06-24 21:17:17.651302,1687612637.6513395,3.5674,-0.2801,8.3438,0.0,0.01
2023-06-24 21:17:18.658368,1687612638.6584053,3.4716,-0.1915,8.9016,0.0,0.01
2023-06-24 21:17:19.664958,1687612639.6650307,3.8738,-0.5171,9.2105,0.0,0.01
2023-06-24 21:17:20.672087,1687612640.6721401,2.6791,-0.1437,8.3558,0.0,0.01
2023-06-24 21:17:21.679368,1687612641.679406,2.0949,0.4429,5.8131,0.0,0.01
2023-06-24 21:17:22.685024,1687612642.6850624,2.7533,0.2083,7.6567,0.0,0.01
2023-06-24 21:17:23.692573,1687612643.6926105,2.9832,0.1149,8.2576,0.0,0.01
2023-06-24 21:17:24.698196,1687612644.6982322,3.9361,-0.3926,8.9663,0.0,0.01
2023-06-24 21:17:25.703780,1687612645.7038162,3.541,-0.6728,8.6742,0.0,0.01
2023-06-24 21:17:26.709304,1687612646.7093408,3.6679,-0.0383,8.5593,0.0,0.01
2023-06-24 21:17:27.716035,1687612647.716073,3.6583,1.4245,7.8697,0.0,0.01
2023-06-24 21:17:28.726018,1687612648.726071,3.553,1.3336,7.999,0.0,0.01
2023-06-24 21:17:29.731743,1687612649.7317965,4.142,0.486,8.2815,0.0,0.01
2023-06-24 21:17:30.737342,1687612650.73738,4.9201,-0.1245,7.7812,0.0,0.01
2023-06-24 21:17:31.743679,1687612651.7437422,5.1116,-0.1149,7.7261,0.0,0.01
2023-06-24 21:17:32.750123,1687612652.75016,5.7365,-0.3615,7.3143,0.0,0.01
2023-06-24 21:17:33.758217,1687612653.7582538,3.3327,1.063,8.5976,0.0,0.01
2023-06-24 21:17:34.764028,1687612654.7640843,3.2825,1.0367,8.4515,0.0,0.01
2023-06-24 21:17:35.769676,1687612655.769714,1.7789,0.7374,8.9447,0.0,0.01
2023-06-24 21:17:36.775823,1687612656.77586,3.0526,-0.5052,8.509,0.0,0.01
2023-06-24 21:17:37.782121,1687612657.7821586,2.5977,0.2442,9.0118,0.0,0.01
2023-06-24 21:17:38.792876,1687612658.7929125,2.7007,-0.4166,8.1977,0.0,0.01
2023-06-24 21:17:39.799523,1687612659.7995596,3.8307,-2.0327,8.7101,0.0,0.01
2023-06-24 21:17:40.805947,1687612660.8059843,3.4453,-1.3024,8.3629,0.0,0.01
2023-06-24 21:17:41.812620,1687612661.8126566,4.1276,-0.9529,7.9823,0.0,0.01
2023-06-24 21:17:42.819864,1687612662.819936,4.2282,-1.2641,7.8554,0.0,0.01
2023-06-24 21:17:43.829582,1687612663.8296185,2.4972,-0.3711,8.8514,0.0,0.01
2023-06-24 21:17:44.837288,1687612664.8373268,-0.1125,0.3496,9.2799,0.0,0.01
2023-06-24 21:17:45.843857,1687612665.8438952,2.6408,-0.1173,8.3629,0.0,0.01
2023-06-24 21:17:46.850739,1687612666.8507752,3.6081,-0.8547,7.1826,0.0,0.01
2023-06-24 21:17:47.857305,1687612667.8573437,3.0574,-0.8643,8.576,0.0,0.01
2023-06-24 21:17:48.864613,1687612668.864667,2.5833,-0.9816,8.5401,0.0,0.01
2023-06-24 21:17:49.871736,1687612669.8718102,2.1715,-0.6919,8.7029,0.0,0.01
2023-06-24 21:17:50.881483,1687612670.8815565,2.2505,-0.6345,8.6215,0.0,0.01
2023-06-24 21:17:51.889331,1687612671.889369,2.4636,-0.6464,8.6646,0.0,0.01
2023-06-24 21:17:52.895292,1687612672.8953476,2.5953,-0.6345,8.7364,0.0,0.01
2023-06-24 21:17:53.902343,1687612673.9023802,2.5091,-0.759,8.6479,0.0,0.01
2023-06-24 21:17:54.907885,1687612674.907923,2.4756,-0.7039,8.6024,0.0,0.01
2023-06-24 21:17:55.913397,1687612675.9134355,2.4636,-0.8092,8.6263,0.0,0.01
2023-06-24 21:17:56.921210,1687612676.9213443,2.4995,-0.6991,8.6455,0.0,0.01
2023-06-24 21:17:57.929190,1687612677.9294481,2.5259,-0.6201,8.5976,0.0,0.01
2023-06-24 21:17:58.937126,1687612678.9372263,2.6552,-0.7661,8.5329,0.0,0.01
2023-06-24 21:17:59.944886,1687612679.944958,2.5043,-0.7518,8.5186,0.0,0.01
2023-06-24 21:18:00.952435,1687612680.952505,2.7869,-0.7159,8.4874,0.0,0.01
2023-06-24 21:18:01.959354,1687612681.9594302,2.8084,-0.5219,8.4803,0.0,0.01
2023-06-24 21:18:02.968557,1687612682.9686294,2.3822,-0.5507,8.7508,0.0,0.01
2023-06-24 21:18:03.976668,1687612683.9767756,1.81,-0.4238,8.8514,0.0,0.01
2023-06-24 21:18:04.983478,1687612684.9835155,2.0255,-0.4645,8.8681,0.0,0.01
2023-06-24 21:18:05.988994,1687612685.9890306,1.5993,-0.1604,9.0118,0.0,0.01
2023-06-24 21:18:06.994503,1687612686.9945385,0.9457,-0.0814,8.9902,0.0,0.01
2023-06-24 21:18:08.001565,1687612688.0016012,1.0965,-0.3184,8.3438,0.0,0.01
2023-06-24 21:18:09.012498,1687612689.0125337,1.6783,-0.237,8.5808,0.0,0.01
2023-06-24 21:18:10.018841,1687612690.0189607,2.7414,-0.8763,9.2201,0.0,0.01
2023-06-24 21:18:11.026294,1687612691.026366,1.664,-0.9936,8.2672,0.0,0.01
2023-06-24 21:18:12.033786,1687612692.033849,1.9561,-0.6871,8.8466,0.0,0.01
2023-06-24 21:18:13.042710,1687612693.0427809,3.1077,-0.2682,8.7724,0.0,0.01
2023-06-24 21:18:14.056152,1687612694.056218,2.375,-0.2107,8.7891,0.0,0.01
2023-06-24 21:18:15.062902,1687612695.0629382,2.66,-1.0223,8.0972,0.0,0.01
2023-06-24 21:18:16.068470,1687612696.068506,2.2458,-0.68,7.8171,0.0,0.01
2023-06-24 21:18:17.073973,1687612697.0740063,2.5043,-0.3304,7.9847,0.0,0.01
2023-06-24 21:18:18.081006,1687612698.0810432,3.4093,-0.1413,9.2344,0.0,0.01
2023-06-24 21:18:19.088935,1687612699.0889707,3.0502,-0.2107,8.3869,0.0,0.01
2023-06-24 21:18:20.095381,1687612700.0954401,3.1484,0.1963,8.7436,0.0,0.01
2023-06-24 21:18:21.103101,1687612701.1031704,3.237,-0.4118,8.3869,0.0,0.01
2023-06-24 21:18:22.110845,1687612702.1109397,3.802,-0.486,7.4077,0.0,0.01
2023-06-24 21:18:23.119119,1687612703.119157,4.1827,-0.4022,8.667,0.0,0.01
2023-06-24 21:18:24.129104,1687612704.129142,3.4046,-0.6345,7.7596,0.0,0.01
2023-06-24 21:18:25.134603,1687612705.1346385,3.8164,-0.8116,8.3917,0.0,0.01
2023-06-24 21:18:26.140211,1687612706.140248,3.7134,-1.3647,8.6072,0.0,0.01
2023-06-24 21:18:27.145754,1687612707.145792,3.5123,-1.3815,8.3175,0.0,0.01
2023-06-24 21:18:28.151611,1687612708.1516485,3.5458,-1.4126,8.3917,0.0,0.01
2023-06-24 21:18:29.157172,1687612709.1572087,5.7269,-1.9058,8.0732,0.0,0.01
2023-06-24 21:18:30.162798,1687612710.162834,4.2952,-0.5938,7.4699,0.0,0.01
2023-06-24 21:18:31.168356,1687612711.168393,4.221,-0.5938,7.9272,0.0,0.01
2023-06-24 21:18:32.173945,1687612712.1739836,4.5657,-0.2825,8.1235,0.0,0.01
2023-06-24 21:18:33.180580,1687612713.1806507,5.0637,-0.7111,7.8937,0.0,0.01
2023-06-24 21:18:34.188491,1687612714.1885285,4.944,-0.5818,8.4874,0.0,0.01
2023-06-24 21:18:35.194048,1687612715.1940837,3.9097,-0.7685,8.3773,0.0,0.01
2023-06-24 21:18:36.199727,1687612716.1997645,3.5338,-0.5171,7.853,0.0,0.01
2023-06-24 21:18:37.205194,1687612717.2052305,3.4764,-0.5794,8.272,0.0,0.01
2023-06-24 21:18:38.211316,1687612718.2113528,3.6488,-0.3208,8.1954,0.0,0.01
2023-06-24 21:18:39.220654,1687612719.2206903,3.6057,-0.929,8.169,0.0,0.01
2023-06-24 21:18:40.226776,1687612720.2268145,4.8554,-1.1372,7.762,0.0,0.01
2023-06-24 21:18:41.232280,1687612721.2323163,3.3447,-0.3783,8.4228,0.0,0.01
2023-06-24 21:18:42.237817,1687612722.2378547,0.814,-0.3041,9.3709,0.0,0.01
2023-06-24 21:18:43.244187,1687612723.244222,2.3559,-0.4645,8.7293,0.0,0.01
2023-06-24 21:18:44.252433,1687612724.2525063,1.9273,-0.0359,8.8346,0.0,0.01
2023-06-24 21:18:45.261380,1687612725.2614565,1.2737,-0.7207,8.9639,0.0,0.01
2023-06-24 21:18:46.270013,1687612726.2700784,1.64,-0.9744,8.7939,0.0,0.01
2023-06-24 21:18:47.277304,1687612727.2773674,1.7023,-1.1396,8.8011,0.0,0.01
2023-06-24 21:18:48.284846,1687612728.2849176,1.9393,-1.8699,8.3893,0.0,0.01
2023-06-24 21:18:49.294973,1687612729.2950473,1.8531,-1.7789,8.8705,0.0,0.01
2023-06-24 21:18:50.302649,1687612730.302722,2.4852,-1.2258,8.3127,0.0,0.01
2023-06-24 21:18:51.310417,1687612731.3104522,2.4134,0.3998,7.6591,0.0,0.01
2023-06-24 21:18:52.316012,1687612732.3160505,3.5841,-0.3903,8.2241,0.0,0.01
2023-06-24 21:18:53.321542,1687612733.3215764,3.9121,-0.668,8.1714,0.0,0.01
2023-06-24 21:18:54.331904,1687612734.3319416,3.5075,-0.8068,8.078,0.0,0.01
2023-06-24 21:18:55.337479,1687612735.337515,3.4117,-1.1205,8.0349,0.0,0.01
2023-06-24 21:18:56.343634,1687612736.3436716,4.628,-1.2522,8.9256,0.0,0.01
2023-06-24 21:18:57.350985,1687612737.3510222,4.4125,-1.0798,8.078,0.0,0.01
2023-06-24 21:18:58.357452,1687612738.35749,4.3981,-0.9553,8.1139,0.0,0.01
2023-06-24 21:18:59.365336,1687612739.3653717,4.2473,-0.3089,8.2744,0.0,0.01
2023-06-24 21:19:00.370807,1687612740.3708434,4.9656,-0.6895,8.0565,0.0,0.01
2023-06-24 21:19:01.377217,1687612741.3772898,4.3239,-0.6033,8.3246,0.0,0.01
2023-06-24 21:19:02.386775,1687612742.3868992,4.027,-0.7374,8.2624,0.0,0.01
2023-06-24 21:19:03.395106,1687612743.3951716,4.4987,-0.7829,8.0493,0.0,0.01
2023-06-24 21:19:04.404862,1687612744.4049282,3.225,-0.4788,8.4372,0.0,0.01
2023-06-24 21:19:05.413771,1687612745.4138424,3.3136,-0.4357,8.2911,0.0,0.01
2023-06-24 21:19:06.424040,1687612746.4241135,3.2178,-0.3855,8.4252,0.0,0.01
2023-06-24 21:19:07.434082,1687612747.4341538,3.4309,-0.4621,8.5186,0.0,0.01
2023-06-24 21:19:08.443518,1687612748.4435844,3.4189,-0.4262,8.4252,0.0,0.01
2023-06-24 21:19:09.454790,1687612749.4548259,3.3208,-0.3663,8.3917,0.0,0.01
2023-06-24 21:19:10.462062,1687612750.4620986,3.4261,-0.3783,8.4084,0.0,0.01
2023-06-24 21:19:11.466808,1687612751.4668446,3.371,-0.5028,8.3797,0.0,0.01
2023-06-24 21:19:12.473444,1687612752.473482,3.3902,-0.51,8.5018,0.0,0.01
2023-06-24 21:19:13.478943,1687612753.4789803,3.3279,-0.328,8.3701,0.0,0.01
2023-06-24 21:19:14.485241,1687612754.485279,3.304,-0.4214,8.4539,0.0,0.01
2023-06-24 21:19:15.490687,1687612755.4907243,3.3447,-0.3591,8.6167,0.0,0.01
2023-06-24 21:19:16.496244,1687612756.496281,3.3327,-0.4573,8.4611,0.0,0.01
2023-06-24 21:19:17.503688,1687612757.5037239,3.2274,-0.3831,8.4228,0.0,0.01
2023-06-24 21:19:18.510065,1687612758.5101013,3.2537,-0.3519,8.3462,0.0,0.01
2023-06-24 21:19:19.519442,1687612759.5195215,3.3734,-0.3496,8.442,0.0,0.01
2023-06-24 21:19:20.528948,1687612760.529015,2.2242,0.0192,8.7532,0.0,0.01
2023-06-24 21:19:21.535320,1687612761.5353565,2.6049,-0.0646,8.6359,0.0,0.01
2023-06-24 21:19:22.540836,1687612762.540874,4.5729,-0.4238,8.5569,0.0,0.01
2023-06-24 21:19:23.547482,1687612763.5475204,2.8611,-0.2466,8.5545,0.0,0.01
2023-06-24 21:19:24.554889,1687612764.5549695,1.7166,-0.0311,8.5593,0.0,0.01
2023-06-24 21:19:25.560513,1687612765.56055,2.7294,0.589,8.1618,0.0,0.01
2023-06-24 21:19:26.566250,1687612766.5663223,3.067,0.0934,8.3629,0.0,0.01
2023-06-24 21:19:27.575501,1687612767.5755737,3.0574,0.1053,8.4491,0.0,0.01
2023-06-24 21:19:28.584792,1687612768.5848649,3.2058,-0.2562,8.4707,0.0,0.01
2023-06-24 21:19:29.599495,1687612769.5995672,3.2777,-0.2346,8.916,0.0,0.01
2023-06-24 21:19:30.606834,1687612770.606892,3.1556,-0.0287,8.3342,0.0,0.01
2023-06-24 21:19:31.612370,1687612771.6124074,2.8683,-0.0766,7.8721,0.0,0.01
2023-06-24 21:19:32.617426,1687612772.6174634,2.5235,0.2083,7.7883,0.0,0.01
2023-06-24 21:19:33.622944,1687612773.6229813,4.0821,0.3663,9.9862,0.0,0.01
2023-06-24 21:19:34.631794,1687612774.6318328,3.2034,0.3208,8.588,0.0,0.01
2023-06-24 21:19:35.639239,1687612775.6393044,3.8571,0.1963,8.2959,0.0,0.01
2023-06-24 21:19:36.646249,1687612776.6463315,4.3072,0.6081,9.3661,0.0,0.01
2023-06-24 21:19:37.651845,1687612777.6518815,2.466,-0.8164,7.9368,0.0,0.01
2023-06-24 21:19:38.657914,1687612778.6579516,3.201,-0.723,9.7971,0.0,0.01
2023-06-24 21:19:39.666350,1687612779.666387,4.9728,-1.0678,9.0118,0.0,0.01
2023-06-24 21:19:40.671997,1687612780.6720347,4.0941,-0.5435,8.1283,0.0,0.01
2023-06-24 21:19:41.677969,1687612781.678024,4.1755,-1.1636,7.8985,0.0,0.01
2023-06-24 21:19:42.685692,1687612782.68573,3.9624,-0.1891,7.9009,0.0,0.01
2023-06-24 21:19:43.691154,1687612783.6911907,4.4772,0.1772,8.1834,0.0,0.01
2023-06-24 21:19:44.698877,1687612784.698915,4.063,0.905,7.4891,0.0,0.01
2023-06-24 21:19:45.705648,1687612785.705685,5.5043,0.1796,7.3382,0.0,0.01
2023-06-24 21:19:46.711456,1687612786.711493,4.9895,0.0622,7.7357,0.0,0.01
2023-06-24 21:19:47.718081,1687612787.7181466,4.8674,0.067,8.1786,0.0,0.01
2023-06-24 21:19:48.726043,1687612788.7261162,5.6455,0.0646,7.6303,0.0,0.01
2023-06-24 21:19:49.736757,1687612789.7368293,5.5689,0.103,8.3821,0.0,0.01
2023-06-24 21:19:50.745223,1687612790.7452607,3.6679,0.3184,8.0637,0.0,0.01
2023-06-24 21:19:51.752975,1687612791.7530143,3.4692,0.2849,8.3629,0.0,0.01
2023-06-24 21:19:52.759331,1687612792.759369,3.553,0.4477,8.3917,0.0,0.01
2023-06-24 21:19:53.765661,1687612793.7656965,3.5865,0.237,8.4946,0.0,0.01
2023-06-24 21:19:54.773276,1687612794.7733142,3.5889,0.2394,8.3797,0.0,0.01
2023-06-24 21:19:55.780588,1687612795.780658,3.5506,0.2658,8.2768,0.0,0.01
2023-06-24 21:19:56.790480,1687612796.7905178,3.5314,0.2322,8.3031,0.0,0.01
2023-06-24 21:19:57.796908,1687612797.7969444,3.6152,0.2442,8.3151,0.0,0.01
2023-06-24 21:19:58.803333,1687612798.8033714,3.6033,0.2298,8.4539,0.0,0.01
2023-06-24 21:19:59.813679,1687612799.8137164,3.395,0.1652,8.4324,0.0,0.01
2023-06-24 21:20:00.820112,1687612800.8201506,3.6751,0.2274,8.3246,0.0,0.01
2023-06-24 21:20:01.827970,1687612801.8280416,3.3782,0.1317,8.3629,0.0,0.01
2023-06-24 21:20:02.836567,1687612802.8366272,3.6655,0.2466,8.3821,0.0,0.01
2023-06-24 21:20:03.842805,1687612803.842841,3.7804,0.4956,8.2456,0.0,0.01
2023-06-24 21:20:04.851723,1687612804.8517613,3.7565,0.4956,8.2456,0.0,0.01
2023-06-24 21:20:05.858010,1687612805.8580456,2.9018,0.5459,8.4683,0.0,0.01
2023-06-24 21:20:06.865628,1687612806.865664,2.5618,0.7207,8.758,0.0,0.01
2023-06-24 21:20:07.871150,1687612807.8711865,3.316,0.4884,8.4659,0.0,0.01
