Time,Timestamp,x,y,z,lat,lng
2023-06-25 17:34:55.403007,1687685695.4030457,0.4501,-0.0455,8.8178,1.3447912430946827,103.70027107177114
2023-06-25 17:34:56.408507,1687685696.4085457,0.316,-0.0575,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:34:57.414383,1687685697.414448,0.4334,-0.1006,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:34:58.423870,1687685698.423947,0.4429,-0.1437,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:34:59.430553,1687685699.4305906,0.4142,-0.0575,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:35:00.436111,1687685700.4361486,0.4238,0.0,8.8657,1.3447912430946827,103.70027107177114
2023-06-25 17:35:01.441702,1687685701.4417393,0.4286,-0.0742,8.9519,1.3447912430946827,103.70027107177114
2023-06-25 17:35:02.447263,1687685702.4472988,0.4262,-0.0838,8.9088,1.3447912430946827,103.70027107177114
2023-06-25 17:35:03.453627,1687685703.4536638,0.4405,-0.1149,8.9974,1.3447912430946827,103.70027107177114
2023-06-25 17:35:04.460609,1687685704.4606855,0.4477,-0.0479,8.9232,1.3447912430946827,103.70027107177114
2023-06-25 17:35:05.467466,1687685705.4675045,0.3136,-0.0766,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:35:06.473352,1687685706.473401,0.498,-0.1389,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:35:07.479231,1687685707.4792683,0.4836,-0.0551,8.9136,1.3447912430946827,103.70027107177114
2023-06-25 17:35:08.485968,1687685708.4860048,0.4597,-0.091,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:35:09.491825,1687685709.491885,0.6081,-0.1101,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:35:10.497536,1687685710.497574,0.3974,-0.0599,8.7484,1.3447912430946827,103.70027107177114
2023-06-25 17:35:11.503140,1687685711.5031784,0.3759,-0.0886,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:35:12.508797,1687685712.5088348,0.6009,-0.0599,8.9783,1.3447912430946827,103.70027107177114
2023-06-25 17:35:13.516380,1687685713.516419,0.431,-0.0455,8.8753,1.3447912430946827,103.70027107177114
2023-06-25 17:35:14.522000,1687685714.5220375,0.4381,-0.0838,9.0046,1.3447912430946827,103.70027107177114
2023-06-25 17:35:15.528692,1687685715.5287614,0.3136,-0.0742,8.9591,1.3447912430946827,103.70027107177114
2023-06-25 17:35:16.535615,1687685716.5356927,0.431,-0.0431,8.8992,1.3447912430946827,103.70027107177114
2023-06-25 17:35:17.542773,1687685717.5428476,0.4238,-0.1365,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:35:18.552127,1687685718.5522022,0.3879,-0.1197,8.9471,1.3447912430946827,103.70027107177114
2023-06-25 17:35:19.558965,1687685719.5590026,0.3472,-0.0982,8.9447,1.3447912430946827,103.70027107177114
2023-06-25 17:35:20.564638,1687685720.5646749,0.3352,-0.0335,8.8562,1.3447912430946827,103.70027107177114
2023-06-25 17:35:21.570120,1687685721.570158,0.4573,-0.0383,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:35:22.575745,1687685722.5757833,0.407,-0.0766,8.7915,1.3447912430946827,103.70027107177114
2023-06-25 17:35:23.582596,1687685723.5826333,0.4477,-0.1317,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:35:24.588820,1687685724.5888755,0.431,-0.0862,8.9783,1.3447912430946827,103.70027107177114
2023-06-25 17:35:25.596166,1687685725.596241,0.3855,-0.0982,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:35:26.602882,1687685726.602923,0.4357,-0.0862,8.8538,1.3447912430946827,103.70027107177114
2023-06-25 17:35:27.608523,1687685727.6085606,0.4118,-0.1173,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:35:28.618783,1687685728.6188192,0.4046,-0.0575,8.8801,1.3447912430946827,103.70027107177114
2023-06-25 17:35:29.624485,1687685729.6245239,0.4381,-0.0862,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:35:30.630078,1687685730.630117,0.3926,-0.0455,8.8466,1.3447912430946827,103.70027107177114
2023-06-25 17:35:31.636979,1687685731.6370547,0.4022,-0.1077,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:35:32.643826,1687685732.6438658,0.4118,-0.0814,8.9615,1.3447912430946827,103.70027107177114
2023-06-25 17:35:33.651187,1687685733.6512249,0.4429,-0.0814,8.849,1.3447912430946827,103.70027107177114
2023-06-25 17:35:34.656804,1687685734.6568418,0.4357,-0.0766,9.0333,1.3447912430946827,103.70027107177114
2023-06-25 17:35:35.662375,1687685735.6624134,0.4477,-0.0982,8.995,1.3447912430946827,103.70027107177114
2023-06-25 17:35:36.668035,1687685736.6680732,0.565,-0.0982,8.9639,1.3447912430946827,103.70027107177114
2023-06-25 17:35:37.674681,1687685737.6747558,0.4046,-0.0646,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:35:38.682801,1687685738.6828382,0.4262,-0.0934,9.0022,1.3447912430946827,103.70027107177114
2023-06-25 17:35:39.688461,1687685739.6884997,0.4022,-0.0551,9.0285,1.3447912430946827,103.70027107177114
2023-06-25 17:35:40.694038,1687685740.6940784,0.5004,-0.0742,8.9711,1.3447912430946827,103.70027107177114
2023-06-25 17:35:41.699675,1687685741.699713,0.431,-0.0527,8.9016,1.3447912430946827,103.70027107177114
2023-06-25 17:35:42.705287,1687685742.7053251,0.395,-0.079,9.1554,1.3447912430946827,103.70027107177114
2023-06-25 17:35:43.712909,1687685743.7129629,0.4262,-0.1053,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:35:44.720048,1687685744.7201216,0.3879,-0.0862,8.9687,1.3447912430946827,103.70027107177114
2023-06-25 17:35:45.727924,1687685745.7280028,0.3735,-0.103,8.983,1.3447912430946827,103.70027107177114
2023-06-25 17:35:46.734652,1687685746.7346897,0.3998,-0.0694,8.9591,1.3447912430946827,103.70027107177114
2023-06-25 17:35:47.740261,1687685747.7402997,0.3998,-0.0622,9.0405,1.3447912430946827,103.70027107177114
2023-06-25 17:35:48.745939,1687685748.7459772,0.4453,-0.1053,8.995,1.3447912430946827,103.70027107177114
2023-06-25 17:35:49.751545,1687685749.7515826,0.3903,-0.1628,8.9304,1.3447912430946827,103.70027107177114
2023-06-25 17:35:50.757298,1687685750.7573376,0.4525,-0.1053,8.9974,1.3447912430946827,103.70027107177114
2023-06-25 17:35:51.762890,1687685751.7629278,0.4286,-0.0766,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:35:52.768574,1687685752.7686121,0.4166,-0.0263,8.9783,1.3447912430946827,103.70027107177114
2023-06-25 17:35:53.775080,1687685753.7751176,0.4166,-0.1173,8.9687,1.3447912430946827,103.70027107177114
2023-06-25 17:35:54.780790,1687685754.7808287,0.1915,-0.1197,8.8562,1.3447912430946827,103.70027107177114
2023-06-25 17:35:55.786357,1687685755.7863944,0.407,-0.0646,8.9783,1.3447912430946827,103.70027107177114
2023-06-25 17:35:56.792977,1687685756.7930522,0.4381,-0.1006,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:35:57.801272,1687685757.8014932,0.3926,-0.0982,8.7819,1.3447912430946827,103.70027107177114
2023-06-25 17:35:58.811297,1687685758.8113344,0.3831,-0.0359,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:35:59.816928,1687685759.816965,0.4453,-0.0479,8.9184,1.3447912430946827,103.70027107177114
2023-06-25 17:36:00.822549,1687685760.8225877,0.431,-0.0527,8.9639,1.3447912430946827,103.70027107177114
2023-06-25 17:36:01.827247,1687685761.8272865,0.498,-0.1221,8.9328,1.3447912430946827,103.70027107177114
2023-06-25 17:36:02.832876,1687685762.8329146,0.3496,-0.0599,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:36:03.840741,1687685763.8408015,0.5818,-0.1149,8.9519,1.3447912430946827,103.70027107177114
2023-06-25 17:36:04.847790,1687685764.8478653,0.4118,-0.1101,8.9495,1.3447912430946827,103.70027107177114
2023-06-25 17:36:05.854520,1687685765.8545587,0.4142,-0.0239,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:36:06.860198,1687685766.860243,0.3591,-0.067,8.9687,1.3447912430946827,103.70027107177114
2023-06-25 17:36:07.865901,1687685767.8659382,0.3903,-0.0359,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:36:08.873129,1687685768.8731751,0.3759,-0.0982,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:36:09.878812,1687685769.878849,0.395,-0.1053,8.9088,1.3447912430946827,103.70027107177114
2023-06-25 17:36:10.885380,1687685770.8855362,0.4645,-0.0718,8.9232,1.3447912430946827,103.70027107177114
2023-06-25 17:36:11.892301,1687685771.89234,0.3855,-0.0742,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:36:12.897832,1687685772.897869,0.3903,-0.0958,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:36:13.904519,1687685773.9045568,0.3807,-0.1006,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:36:14.910145,1687685774.9101822,0.4573,-0.0742,8.9974,1.3447912430946827,103.70027107177114
2023-06-25 17:36:15.915269,1687685775.915307,0.3831,-0.1508,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:36:16.921150,1687685776.9211893,0.4214,-0.0407,8.9088,1.3447912430946827,103.70027107177114
2023-06-25 17:36:17.927326,1687685777.9273915,0.395,-0.0718,8.7891,1.3447912430946827,103.70027107177114
2023-06-25 17:36:18.937464,1687685778.9375026,0.4477,-0.0239,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:36:19.943024,1687685779.9430606,0.4166,-0.0766,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:36:20.949287,1687685780.9494026,0.3807,-0.0551,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:36:21.956084,1687685781.9561248,0.419,-0.0718,9.0836,1.3447912430946827,103.70027107177114
2023-06-25 17:36:22.961782,1687685782.9618292,0.6009,-0.0503,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:36:23.967612,1687685783.9676707,0.431,-0.0886,8.9615,1.3447912430946827,103.70027107177114
2023-06-25 17:36:24.973202,1687685784.9732392,0.4046,-0.0814,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:36:25.978829,1687685785.9788678,0.3591,-0.079,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:36:26.984851,1687685786.984902,0.3376,-0.0622,8.8825,1.3447912430946827,103.70027107177114
2023-06-25 17:36:27.993853,1687685787.9939108,0.4693,-0.0718,9.019,1.3447912430946827,103.70027107177114
2023-06-25 17:36:29.000837,1687685789.0008745,0.395,-0.1245,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:36:30.006991,1687685790.0070293,0.3663,-0.0527,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:36:31.013200,1687685791.0132382,0.4477,-0.0766,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:36:32.019354,1687685792.019393,0.3663,-0.1053,8.9807,1.3447912430946827,103.70027107177114
2023-06-25 17:36:33.025630,1687685793.0256681,0.3974,-0.0886,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:36:34.033472,1687685794.0335095,0.4549,-0.067,8.9328,1.3447912430946827,103.70027107177114
2023-06-25 17:36:35.039864,1687685795.0399055,0.4501,-0.0407,8.8801,1.3447912430946827,103.70027107177114
2023-06-25 17:36:36.046040,1687685796.0460768,0.4334,-0.0359,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:36:37.051806,1687685797.0518453,0.3879,-0.067,8.7963,1.3447912430946827,103.70027107177114
2023-06-25 17:36:38.057381,1687685798.0574234,0.4429,-0.0742,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:36:39.063714,1687685799.0637522,0.4166,-0.146,8.7987,1.3447912430946827,103.70027107177114
2023-06-25 17:36:40.069279,1687685800.069317,0.4645,-0.0646,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:36:41.074871,1687685801.0749092,0.4429,-0.079,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:36:42.080467,1687685802.080505,0.3783,-0.0335,8.8705,1.3447912430946827,103.70027107177114
2023-06-25 17:36:43.087147,1687685803.0872226,0.4357,-0.091,8.9807,1.3447912430946827,103.70027107177114
2023-06-25 17:36:44.096017,1687685804.0960932,0.4549,-0.1245,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:36:45.102728,1687685805.1027663,0.3855,-0.067,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:36:46.108665,1687685806.1087253,0.4453,-0.1221,9.019,1.3447912430946827,103.70027107177114
2023-06-25 17:36:47.115214,1687685807.1152506,0.3567,-0.0982,8.9519,1.3447912430946827,103.70027107177114
2023-06-25 17:36:48.120103,1687685808.120144,0.3065,-0.103,8.8849,1.3447912430946827,103.70027107177114
2023-06-25 17:36:49.127082,1687685809.127121,0.3879,-0.091,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:36:50.133364,1687685810.133425,0.4286,-0.0263,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:36:51.139749,1687685811.139787,0.4142,-0.0215,8.8035,1.3447912430946827,103.70027107177114
2023-06-25 17:36:52.145289,1687685812.1453269,0.4549,-0.0814,8.9447,1.3447912430946827,103.70027107177114
2023-06-25 17:36:53.150902,1687685813.1509404,0.431,-0.1077,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:36:54.157923,1687685814.1579597,0.3974,-0.0934,8.8969,1.3447912430946827,103.70027107177114
2023-06-25 17:36:55.163497,1687685815.1635344,0.4549,-0.0575,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:36:56.170110,1687685816.1701834,0.3783,-0.067,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:36:57.177871,1687685817.1779447,0.4477,-0.0814,8.9447,1.3447912430946827,103.70027107177114
2023-06-25 17:36:58.184587,1687685818.184624,0.407,-0.0934,9.0309,1.3447912430946827,103.70027107177114
2023-06-25 17:36:59.194971,1687685819.1950097,0.5219,-0.0551,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:37:00.200600,1687685820.2006385,0.395,-0.0838,8.9184,1.3447912430946827,103.70027107177114
2023-06-25 17:37:01.206223,1687685821.2062612,0.407,-0.091,8.9064,1.3447912430946827,103.70027107177114
2023-06-25 17:37:02.211789,1687685822.2118278,0.395,-0.0694,8.9926,1.3447912430946827,103.70027107177114
2023-06-25 17:37:03.218430,1687685823.2185037,0.3831,-0.103,8.7628,1.3447912430946827,103.70027107177114
2023-06-25 17:37:04.226919,1687685824.2269576,0.419,-0.0455,8.9783,1.3447912430946827,103.70027107177114
2023-06-25 17:37:05.232604,1687685825.2326431,0.4477,-0.0718,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:37:06.238181,1687685826.238219,0.4166,-0.0862,8.9376,1.3447912430946827,103.70027107177114
2023-06-25 17:37:07.243858,1687685827.2438962,0.4334,-0.0599,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:37:08.249446,1687685828.249485,0.4501,-0.0622,8.825,1.3447912430946827,103.70027107177114
2023-06-25 17:37:09.256861,1687685829.2568994,0.4022,-0.0646,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:37:10.262490,1687685830.262528,0.407,-0.0527,9.165,1.3447912430946827,103.70027107177114
2023-06-25 17:37:11.268112,1687685831.2681499,0.5435,-0.0934,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:37:12.273693,1687685832.2737298,0.4118,-0.0982,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:37:13.279252,1687685833.2792904,0.3591,-0.0503,8.8346,1.3447912430946827,103.70027107177114
2023-06-25 17:37:14.287862,1687685834.2879364,0.407,-0.1413,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:37:15.294558,1687685835.2945971,0.4166,-0.067,9.0261,1.3447912430946827,103.70027107177114
2023-06-25 17:37:16.300137,1687685836.3001761,0.4166,-0.0838,8.9495,1.3447912430946827,103.70027107177114
2023-06-25 17:37:17.305686,1687685837.3057253,0.431,-0.0814,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:37:18.311232,1687685838.3112693,0.3711,-0.0814,8.9926,1.3447912430946827,103.70027107177114
2023-06-25 17:37:19.321205,1687685839.3212423,0.4429,-0.0575,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:37:20.327830,1687685840.3279064,0.3831,-0.0694,8.9088,1.3447912430946827,103.70027107177114
2023-06-25 17:37:21.335032,1687685841.3350868,0.3903,-0.1053,8.7628,1.3447912430946827,103.70027107177114
2023-06-25 17:37:22.342151,1687685842.342225,0.5794,-0.0814,8.7843,1.3447213691416424,103.70032950711837
2023-06-25 17:37:23.349923,1687685843.3499975,0.3903,-0.0742,8.9783,1.3447213691416424,103.70032950711837
2023-06-25 17:37:24.357690,1687685844.3577285,0.3855,-0.0311,8.9471,1.3447213665549298,103.70032783750332
2023-06-25 17:37:25.363259,1687685845.3632958,0.486,-0.1125,9.0046,1.3447213665549298,103.70032783750332
2023-06-25 17:37:26.368856,1687685846.3688948,0.395,-0.1125,8.8825,1.3447213665549298,103.70032783750332
2023-06-25 17:37:27.374440,1687685847.3744762,0.3974,-0.1077,8.9471,1.3447213665549298,103.70032783750332
2023-06-25 17:37:28.379993,1687685848.380032,0.4477,-0.1053,8.928,1.3447213665549298,103.70032783750332
2023-06-25 17:37:29.387927,1687685849.387981,0.4405,-0.0622,8.9878,1.3447213665549298,103.70032783750332
2023-06-25 17:37:30.393931,1687685850.3939686,0.4238,-0.0766,8.9471,1.3447213665549298,103.70032783750332
2023-06-25 17:37:31.399488,1687685851.3995256,0.4262,-0.1149,9.0214,1.3447213665549298,103.70032783750332
2023-06-25 17:37:32.405081,1687685852.4051197,0.3974,-0.1197,8.928,1.3447213665549298,103.70032783750332
2023-06-25 17:37:33.410615,1687685853.4106529,0.3759,-0.0742,8.7747,1.3447213665549298,103.70032783750332
2023-06-25 17:37:34.421346,1687685854.4213843,0.3783,-0.0599,8.8083,1.3447213665549298,103.70032783750332
2023-06-25 17:37:35.428053,1687685855.4281282,0.4812,-0.091,8.9328,1.3447213665549298,103.70032783750332
2023-06-25 17:37:36.434663,1687685856.4347005,0.4238,-0.1101,8.8849,1.3447213665549298,103.70032783750332
2023-06-25 17:37:37.440260,1687685857.4402978,0.4286,-0.067,8.9567,1.3447213665549298,103.70032783750332
2023-06-25 17:37:38.445800,1687685858.4458375,0.395,-0.0766,8.8681,1.3447213665549298,103.70032783750332
2023-06-25 17:37:39.452141,1687685859.452178,0.407,-0.0886,8.9735,1.344724656803416,103.70030112371214
2023-06-25 17:37:40.457604,1687685860.4576414,0.4501,-0.1389,9.019,1.344726320037735,103.700299454125
2023-06-25 17:37:41.464064,1687685861.4641364,0.4094,-0.0886,8.9352,1.3447263096861557,103.70029277565997
2023-06-25 17:37:42.470662,1687685862.4706995,0.407,-0.1173,8.9088,1.3447263045100024,103.70028943642711
2023-06-25 17:37:43.476218,1687685863.4762557,0.4429,-0.1772,9.0501,1.3447263045100024,103.70028943642711
2023-06-25 17:37:44.482754,1687685864.4827917,0.3903,-0.0622,9.0621,1.3447263045100024,103.70028943642711
2023-06-25 17:37:45.488358,1687685865.488397,0.4022,-0.0814,9.1913,1.3447263045100024,103.70028943642711
2023-06-25 17:37:46.493842,1687685866.4938798,0.4573,-0.091,8.9399,1.3447263045100024,103.70028943642711
2023-06-25 17:37:47.499903,1687685867.4999642,0.4142,-0.091,8.9208,1.3447263045100024,103.70028943642711
2023-06-25 17:37:48.506066,1687685868.5061052,0.4166,-0.0527,8.9088,1.3447263045100024,103.70028943642711
2023-06-25 17:37:49.513031,1687685869.513069,0.4549,-0.0886,8.9663,1.3447263045100024,103.70028943642711
2023-06-25 17:37:50.518495,1687685870.5185337,0.4429,-0.146,8.983,1.3447263045100024,103.70028943642711
2023-06-25 17:37:51.523979,1687685871.5240183,0.4046,-0.0359,9.0214,1.3447263045100024,103.70028943642711
2023-06-25 17:37:52.529472,1687685872.5295098,0.3855,-0.1221,8.849,1.3447263045100024,103.70028943642711
2023-06-25 17:37:53.534959,1687685873.5349965,0.4262,-0.0718,8.8873,1.3447263045100024,103.70028943642711
2023-06-25 17:37:54.541952,1687685874.5419898,0.3089,-0.0958,8.8059,1.3447263045100024,103.70028943642711
2023-06-25 17:37:55.547419,1687685875.5474565,0.3735,-0.079,8.9854,1.3447263045100024,103.70028943642711
2023-06-25 17:37:56.552959,1687685876.5529974,0.4334,-0.1724,8.9471,1.3447263045100024,103.70028943642711
2023-06-25 17:37:57.558415,1687685877.5584521,0.4286,-0.0982,8.9304,1.3447263045100024,103.70028943642711
2023-06-25 17:37:58.564734,1687685878.5648084,0.4525,-0.0742,8.9447,1.3447263045100024,103.70028943642711
2023-06-25 17:37:59.573831,1687685879.5738978,0.4477,-0.1053,8.9543,1.3447263045100024,103.70028943642711
2023-06-25 17:38:00.580464,1687685880.5805016,0.4549,-0.079,8.9878,1.3447263045100024,103.70028943642711
2023-06-25 17:38:01.585837,1687685881.5858762,0.6033,-0.0718,8.9352,1.3447263045100024,103.70028943642711
2023-06-25 17:38:02.591560,1687685882.5916047,0.4238,-0.0551,8.9016,1.3447263045100024,103.70028943642711
2023-06-25 17:38:03.597406,1687685883.5974457,0.3974,-0.1077,8.928,1.3447263045100024,103.70028943642711
2023-06-25 17:38:04.604137,1687685884.6041758,0.486,-0.1125,9.0309,1.3447263045100024,103.70028943642711
2023-06-25 17:38:05.610529,1687685885.6106033,0.4501,-0.0742,8.904,1.3447263045100024,103.70028943642711
2023-06-25 17:38:06.617195,1687685886.6172328,0.4046,-0.0646,8.9783,1.3447263045100024,103.70028943642711
2023-06-25 17:38:07.622688,1687685887.622726,0.419,-0.1006,8.9184,1.3447263045100024,103.70028943642711
2023-06-25 17:38:08.628160,1687685888.628199,0.4118,-0.1317,8.837,1.3447263045100024,103.70028943642711
2023-06-25 17:38:09.635791,1687685889.635829,0.407,-0.1053,8.9759,1.3447263045100024,103.70028943642711
2023-06-25 17:38:10.641847,1687685890.6418865,0.4429,-0.1053,8.9759,1.3447263045100024,103.70028943642711
2023-06-25 17:38:11.647980,1687685891.648053,0.4381,-0.0551,9.0381,1.3447263045100024,103.70028943642711
2023-06-25 17:38:12.655296,1687685892.655333,0.431,-0.1389,8.904,1.3447263045100024,103.70028943642711
2023-06-25 17:38:13.661360,1687685893.6613975,0.5052,-0.1006,8.995,1.3447263045100024,103.70028943642711
2023-06-25 17:38:14.667421,1687685894.6674585,0.3352,-0.0455,8.9615,1.3447263045100024,103.70028943642711
2023-06-25 17:38:15.673630,1687685895.6736667,0.3998,-0.1365,8.9136,1.3447263045100024,103.70028943642711
2023-06-25 17:38:16.679699,1687685896.6797392,0.4238,-0.1293,8.9016,1.3447263045100024,103.70028943642711
2023-06-25 17:38:17.686655,1687685897.6867323,0.3759,-0.0958,8.983,1.3447263045100024,103.70028943642711
2023-06-25 17:38:18.694507,1687685898.6945465,0.431,-0.0527,9.0716,1.3447263045100024,103.70028943642711
2023-06-25 17:38:19.700673,1687685899.700713,0.395,-0.0599,8.8969,1.3447263045100024,103.70028943642711
2023-06-25 17:38:20.708863,1687685900.7089005,0.4046,-0.0431,8.9639,1.3447263045100024,103.70028943642711
2023-06-25 17:38:21.714902,1687685901.714939,0.4094,-0.0814,8.8466,1.3447263045100024,103.70028943642711
2023-06-25 17:38:22.721149,1687685902.7211869,0.4094,-0.0742,8.8226,1.3447263045100024,103.70028943642711
2023-06-25 17:38:23.727532,1687685903.7275853,0.419,-0.0407,8.8011,1.3447263045100024,103.70028943642711
2023-06-25 17:38:24.735228,1687685904.735303,0.4334,-0.0814,8.9735,1.3447263045100024,103.70028943642711
2023-06-25 17:38:25.744660,1687685905.7447321,0.3112,-0.1221,9.0237,1.3447263045100024,103.70028943642711
2023-06-25 17:38:26.753493,1687685906.7535667,0.3496,-0.0862,9.0261,1.3447263045100024,103.70028943642711
2023-06-25 17:38:27.761404,1687685907.7614417,0.3998,-0.091,8.9304,1.3447263045100024,103.70028943642711
2023-06-25 17:38:28.767418,1687685908.767457,0.3998,-0.0335,8.9639,1.3447263045100024,103.70028943642711
2023-06-25 17:38:29.773539,1687685909.7735763,0.3974,-0.0479,8.9735,1.3447263045100024,103.70028943642711
2023-06-25 17:38:30.780808,1687685910.7808478,0.3926,-0.0622,8.9376,1.3447263045100024,103.70028943642711
2023-06-25 17:38:31.786838,1687685911.7869205,0.3879,-0.0694,9.0094,1.3447263045100024,103.70028943642711
2023-06-25 17:38:32.793745,1687685912.793812,0.3759,-0.103,8.916,1.3447263045100024,103.70028943642711
2023-06-25 17:38:33.802228,1687685913.8023007,0.6009,-0.0239,8.9064,1.3447263045100024,103.70028943642711
2023-06-25 17:38:34.811000,1687685914.811068,0.4286,-0.067,8.8992,1.3447263045100024,103.70028943642711
2023-06-25 17:38:35.824194,1687685915.824261,0.431,-0.0599,8.9854,1.3447263045100024,103.70028943642711
2023-06-25 17:38:36.830501,1687685916.830539,0.3879,-0.0886,8.9902,1.3447263045100024,103.70028943642711
2023-06-25 17:38:37.836005,1687685917.8360436,0.4022,-0.0958,8.9471,1.3447263045100024,103.70028943642711
2023-06-25 17:38:38.841476,1687685918.8415146,0.4932,-0.1053,8.9543,1.3447263045100024,103.70028943642711
2023-06-25 17:38:39.846959,1687685919.846998,0.3903,-0.0766,8.9807,1.3447263045100024,103.70028943642711
2023-06-25 17:38:40.853770,1687685920.8538082,0.3831,-0.0527,8.9567,1.3447263045100024,103.70028943642711
2023-06-25 17:38:41.860024,1687685921.8600976,0.419,-0.0646,8.9519,1.3447263045100024,103.70028943642711
2023-06-25 17:38:42.867772,1687685922.867811,0.407,-0.0575,9.0549,1.3447263045100024,103.70028943642711
2023-06-25 17:38:43.873749,1687685923.8737874,0.4334,-0.1149,8.8729,1.3447263045100024,103.70028943642711
2023-06-25 17:38:44.879734,1687685924.8797739,0.3759,-0.079,8.8897,1.3447263045100024,103.70028943642711
2023-06-25 17:38:45.889349,1687685925.8894024,0.5243,0.0646,8.9639,1.3447263045100024,103.70028943642711
2023-06-25 17:38:46.895870,1687685926.8959084,0.4453,-0.0766,8.9256,1.3447263045100024,103.70028943642711
2023-06-25 17:38:47.902556,1687685927.9026303,0.4022,-0.0814,8.9328,1.3447263045100024,103.70028943642711
2023-06-25 17:38:48.910361,1687685928.910399,0.395,-0.0742,8.9519,1.3447263045100024,103.70028943642711
2023-06-25 17:38:49.916385,1687685929.9164224,0.4597,-0.1006,9.007,1.3447263045100024,103.70028943642711
2023-06-25 17:38:50.922524,1687685930.9225616,0.4788,-0.1173,9.0118,1.3447263045100024,103.70028943642711
2023-06-25 17:38:51.928545,1687685931.9285824,0.4741,-0.0718,8.9735,1.3447263045100024,103.70028943642711
2023-06-25 17:38:52.934631,1687685932.934669,0.4118,-0.067,8.9735,1.3447263045100024,103.70028943642711
2023-06-25 17:38:53.941492,1687685933.9415698,0.4118,-0.0766,8.916,1.3447263045100024,103.70028943642711
2023-06-25 17:38:54.948453,1687685934.9484904,0.4118,-0.1006,8.8609,1.3447263045100024,103.70028943642711
2023-06-25 17:38:55.954951,1687685935.954989,0.3424,-0.0886,8.8897,1.3447263045100024,103.70028943642711
2023-06-25 17:38:56.961189,1687685936.9612257,0.3639,-0.0886,8.8777,1.3447263045100024,103.70028943642711
2023-06-25 17:38:57.967378,1687685937.967416,0.419,-0.1006,8.9687,1.3447263045100024,103.70028943642711
2023-06-25 17:38:58.973616,1687685938.9736533,0.3926,-0.0622,8.8083,1.3447263045100024,103.70028943642711
